1201,ZE02,眼科用药,扶正剂,外用药,甲,1104,明目地黄丸,,
1202,ZE02,眼科用药,扶正剂,外用药,甲,1105,石斛夜光丸,,△
1203,ZE02,眼科用药,扶正剂,外用药,甲,1106,障眼明片（胶囊）,,
1204,ZE02,眼科用药,扶正剂,外用药,甲,1107,珍珠明目滴眼液,,
1205,ZE02,眼科用药,扶正剂,外用药,乙,1108,复明片（胶囊、颗粒）,,
1206,ZE02,眼科用药,扶正剂,外用药,乙,1109,和血明目片,,
1207,ZE02,眼科用药,扶正剂,外用药,乙,1110,金花明目丸,,△
1208,ZE02,眼科用药,扶正剂,外用药,乙,1111,芪明颗粒,,限Ⅱ型糖尿病视网膜病变单纯型
1209,ZE02,眼科用药,扶正剂,外用药,乙,1112,芍杞颗粒,,△；限弱视
1210,ZE02,眼科用药,扶正剂,外用药,乙,1113,石斛明目丸,,
1211,ZE02,眼科用药,扶正剂,外用药,乙,★（1105）,石斛夜光颗粒,,△
1212,ZE02,眼科用药,扶正剂,外用药,乙,1114,双丹明目胶囊,,限Ⅱ型糖尿病视网膜病变单纯型
1213,ZE03,眼科用药,祛瘀剂,外用药,甲,1115,复方血栓通胶囊,,限有明确的视网膜静脉阻塞的诊断证据
1214,ZE03,眼科用药,祛瘀剂,外用药,乙,1116,丹红化瘀口服液,,
1215,ZE03,眼科用药,祛瘀剂,外用药,乙,★（1115）,复方血栓通片（颗粒、软胶囊）,,限有明确的视网膜静脉阻塞的诊断证据
1216,ZE03,眼科用药,祛瘀剂,外用药,乙,1117,夏天无眼药水,,△
1217,ZF01,耳鼻喉科用药,耳病,外用药,甲,1118,耳聋左慈丸,,
1218,ZF01,耳鼻喉科用药,耳病,外用药,甲,1119,通窍耳聋丸,,
1219,ZF01,耳鼻喉科用药,耳病,外用药,乙,1120,耳聋丸（胶囊）,,△
1220,ZF02,耳鼻喉科用药,鼻病,外用药,甲,1121,鼻炎康片,,
1221,ZF02,耳鼻喉科用药,鼻病,外用药,甲,1122,藿胆丸（片、滴丸),,
1222,ZF02,耳鼻喉科用药,鼻病,外用药,甲,1123,香菊片（胶囊）,,
1223,ZF02,耳鼻喉科用药,鼻病,外用药,甲,1124,辛芩颗粒,,
1224,ZF02,耳鼻喉科用药,鼻病,外用药,乙,1125,鼻窦炎口服液,,△
1225,ZF02,耳鼻喉科用药,鼻病,外用药,乙,1126,鼻咽清毒颗粒（鼻咽清毒剂）,,△
1226,ZF02,耳鼻喉科用药,鼻病,外用药,乙,1127,鼻炎片,,△
1227,ZF02,耳鼻喉科用药,鼻病,外用药,乙,★（1127）,鼻炎滴剂,,△
1228,ZF02,耳鼻喉科用药,鼻病,外用药,乙,1128,鼻渊舒胶囊（口服液）,,△
1229,ZF02,耳鼻喉科用药,鼻病,外用药,乙,1129,鼻渊通窍颗粒,,△
1230,ZF02,耳鼻喉科用药,鼻病,外用药,乙,1130,千柏鼻炎片,,
1231,ZF02,耳鼻喉科用药,鼻病,外用药,乙,1131,散风通窍滴丸,,△
1232,ZF02,耳鼻喉科用药,鼻病,外用药,乙,1132,通窍鼻炎片（胶囊、颗粒）,,△
1233,ZF02,耳鼻喉科用药,鼻病,外用药,乙,★（1124）,辛芩片,,△
1234,ZF02,耳鼻喉科用药,鼻病,外用药,乙,1133,辛夷鼻炎丸,,△
1235,ZF02,耳鼻喉科用药,鼻病,外用药,乙,1134,鼻炎宁颗粒,,
1236,ZF02,耳鼻喉科用药,鼻病,外用药,乙,1135,苍耳子鼻炎胶囊,,
1237,ZF03,耳鼻喉科用药,咽喉病,外用药,甲,1136,冰硼散,,
1238,ZF03,耳鼻喉科用药,咽喉病,外用药,甲,1137,黄氏响声丸,,
1239,ZF03,耳鼻喉科用药,咽喉病,外用药,甲,★（905）,六神丸,,
1240,ZF03,耳鼻喉科用药,咽喉病,外用药,甲,1138,青黛散,,△
1241,ZF03,耳鼻喉科用药,咽喉病,外用药,甲,1139,清咽滴丸,,
1242,ZF03,耳鼻喉科用药,咽喉病,外用药,甲,1140,玄麦甘桔胶囊（颗粒）,,
1243,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1141,北豆根胶囊,,△
1244,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1142,川射干黄酮胶囊,,△
1245,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1143,儿童清咽解热口服液,,
1246,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1144,复方珍珠口疮颗粒,,△
1247,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1145,甘桔冰梅片,,△
1248,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1146,喉咽清颗粒（口服液）,,△
1249,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1147,金喉健喷雾剂,,△
1250,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1148,金嗓开音丸（片、胶囊、颗粒）,,△
1251,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1149,金嗓散结丸（片、胶囊、颗粒）,,△
1252,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1150,开喉剑喷雾剂(含儿童型),,
1253,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,★（905）,六神胶囊,,
1254,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1151,梅花点舌丸（片、胶囊）,,△
1255,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1152,清喉咽颗粒,,△
1256,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1153,清咽润喉丸,,△
1257,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1154,清音丸,,△
1258,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1155,双料喉风散,,△
1259,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1156,退热清咽颗粒,,△
1260,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1157,小儿金翘颗粒,,
1261,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1158,小儿咽扁颗粒,,
1262,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1159,咽立爽口含滴丸,,△
1263,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1160,粘膜溃疡散,,
1264,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1161,珠黄散,,△
1265,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1162,金嗓利咽丸,,
1266,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1163,复方鱼腥草滴丸,,
1267,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1164,牛黄益金片,,
1268,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1165,喉症丸,,
1269,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1166,复方草珊瑚含片,,△
1270,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1167,金嗓子喉片,,△
1271,ZF03,耳鼻喉科用药,咽喉病,外用药,乙,1168,西瓜霜润喉片,,△
1272,ZF04,耳鼻喉科用药,牙病,外用药,乙,1169,齿痛冰硼散,,△
1273,ZF04,耳鼻喉科用药,牙病,外用药,乙,1170,丁细牙痛胶囊,,
1274,ZF04,耳鼻喉科用药,牙病,外用药,乙,1171,复方牙痛酊,,
1275,ZF04,耳鼻喉科用药,牙病,外用药,乙,1172,速效牙痛宁酊,,△
1276,ZF04,耳鼻喉科用药,牙病,外用药,乙,1173,脱牙敏糊剂,,△
1277,ZF05,耳鼻喉科用药,口腔病,外用药,甲,1174,口腔溃疡散,,
1278,ZF05,耳鼻喉科用药,口腔病,外用药,甲,1175,口炎清颗粒,,
1279,ZF05,耳鼻喉科用药,口腔病,外用药,乙,1176,口腔炎气雾剂（喷雾剂）,,
1280,ZF05,耳鼻喉科用药,口腔病,外用药,乙,★（1175）,口炎清片（胶囊）,,
1281,ZF05,耳鼻喉科用药,口腔病,外用药,乙,1177,连芩珍珠滴丸,,
1282,ZG01A,骨伤科用药,活血化瘀剂,内服药,甲,1178,跌打丸,,
1283,ZG01A,骨伤科用药,活血化瘀剂,内服药,甲,1179,接骨七厘散（丸、片、胶囊）,,
1284,ZG01A,骨伤科用药,活血化瘀剂,内服药,甲,1180,七厘散（胶囊）,,
1285,ZG01A,骨伤科用药,活血化瘀剂,内服药,甲,1181,三七伤药片（胶囊、颗粒）,,
1286,ZG01A,骨伤科用药,活血化瘀剂,内服药,甲,1182,伤科接骨片,,
1287,ZG01A,骨伤科用药,活血化瘀剂,内服药,甲,1183,云南白药、云南白药片（胶囊）,,
1288,ZG01A,骨伤科用药,活血化瘀剂,内服药,乙,1184,跌打活血散（胶囊）,,△
1289,ZG01A,骨伤科用药,活血化瘀剂,内服药,乙,★（1178）,跌打片,,△
1290,ZG01A,骨伤科用药,活血化瘀剂,内服药,乙,1185,跌打七厘散（片）,,
1291,ZG01A,骨伤科用药,活血化瘀剂,内服药,乙,1186,复方伤痛胶囊,,
1292,ZG01A,骨伤科用药,活血化瘀剂,内服药,乙,1187,骨折挫伤胶囊,,
1293,ZG01A,骨伤科用药,活血化瘀剂,内服药,乙,1188,红药片（胶囊）,,△
1294,ZG01A,骨伤科用药,活血化瘀剂,内服药,乙,1189,龙血竭散（片、胶囊）,,△
1295,ZG01A,骨伤科用药,活血化瘀剂,内服药,乙,1190,沈阳红药、沈阳红药片（胶囊）,,△
1296,ZG01A,骨伤科用药,活血化瘀剂,内服药,乙,1191,愈伤灵胶囊,,△
1297,ZG01A,骨伤科用药,活血化瘀剂,内服药,乙,1192,云南红药胶囊,,
1298,ZG01B,骨伤科用药,活血化瘀剂,外用药,甲,★（1183）,云南白药酊（膏、气雾剂）,,
1299,ZG01B,骨伤科用药,活血化瘀剂,外用药,乙,★（1188）,红药贴膏（气雾剂）,,△
1300,ZG01B,骨伤科用药,活血化瘀剂,外用药,乙,1193,活血风湿膏,,△
1301,ZG01B,骨伤科用药,活血化瘀剂,外用药,乙,1194,筋骨伤喷雾剂,,△
1302,ZG01B,骨伤科用药,活血化瘀剂,外用药,乙,1195,伤科灵喷雾剂,,△
1303,ZG01B,骨伤科用药,活血化瘀剂,外用药,乙,1196,麝香活血化瘀膏,,△
1304,ZG01B,骨伤科用药,活血化瘀剂,外用药,乙,1197,神农镇痛膏,,△
1305,ZG01B,骨伤科用药,活血化瘀剂,外用药,乙,1198,消肿止痛酊,,△
1306,ZG01B,骨伤科用药,活血化瘀剂,外用药,乙,1199,肿痛气雾剂,,△
1307,ZG02A,骨伤科用药,活血通络剂,内服药,甲,1200,活血止痛散（片、胶囊）,,
1308,ZG02A,骨伤科用药,活血通络剂,内服药,甲,1201,颈舒颗粒,,
1309,ZG02A,骨伤科用药,活血通络剂,内服药,甲,1202,舒筋活血丸（片、胶囊）,,
1310,ZG02A,骨伤科用药,活血通络剂,内服药,甲,1203,腰痹通胶囊,,
1311,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1204,骨刺宁片（胶囊）,,△
1312,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1205,活络丸,,
1313,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1206,活血舒筋酊,,△
1314,ZG02A,骨伤科用药,活血通络剂,内服药,乙,★（1200）,活血止痛软胶囊,,
1315,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1207,颈复康颗粒,,△
1316,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1208,颈通颗粒,,△
1317,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1209,颈痛颗粒,,
1318,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1210,扭伤归胶囊,,
1319,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1211,痛舒片（胶囊）,,
1320,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1212,痛血康胶囊,,
1321,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1213,腰痛宁胶囊,,
1322,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1214,治伤胶囊,,
1323,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1215,伸筋丹胶囊,,
1324,ZG02A,骨伤科用药,活血通络剂,内服药,乙,1216,跌打损伤丸,,
1325,ZG02B,骨伤科用药,活血通络剂,外用药,甲,1217,狗皮膏制剂,,◇
1326,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1218,跌打万花油,,△
1327,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1219,复方南星止痛膏,,△
1328,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1220,骨通贴膏,,△
1329,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1221,骨痛灵酊,,
1330,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1222,骨友灵搽剂,,△
1331,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1223,骨质宁搽剂,,△
1332,ZG02B,骨伤科用药,活血通络剂,外用药,乙,★（1200）,活血止痛膏,,
1333,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1224,六味祛风活络膏,,△
1334,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1225,麝香追风止痛膏,,△
1335,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1226,展筋活血散,,
1336,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1227,镇痛活络酊,,△
1337,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1228,正骨水,,△
1338,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1229,正红花油,,△
1339,ZG02B,骨伤科用药,活血通络剂,外用药,乙,★（1214）,治伤软膏,,△
1340,ZG02B,骨伤科用药,活血通络剂,外用药,乙,1230,壮骨麝香止痛膏,,△
1341,ZG03,骨伤科用药,补肾壮骨剂,外用药,甲,1231,骨刺丸（片、胶囊）,,
1342,ZG03,骨伤科用药,补肾壮骨剂,外用药,甲,1232,仙灵骨葆胶囊,,△；限有骨质疏松并导致骨折的临床证据
1343,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1233,复方杜仲健骨颗粒,,△
1344,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1234,骨康胶囊,,△
1345,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1235,骨疏康胶囊（颗粒）,,
1346,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1236,骨松宝胶囊（颗粒）,,
1347,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1237,骨仙片,,
1348,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1238,骨愈灵片（胶囊）,,
1349,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1239,护骨胶囊,,△
1350,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1240,抗骨增生丸（片、胶囊、颗粒）,,△
1351,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1241,抗骨质增生丸,,△
1352,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1242,龙牡壮骨颗粒,,限小儿佝偻病
1353,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1243,芪骨胶囊,,限女性绝经后骨质疏松症
1354,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1244,强骨胶囊,,△
1355,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1245,藤黄健骨丸（片、胶囊),,
1356,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,★（1232）,仙灵骨葆片(颗粒）,,△；限有骨质疏松并导致骨折的临床证据
1357,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1246,壮骨关节丸（胶囊）,,△
1358,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1247,壮骨止痛胶囊,,限有原发性骨质疏松的诊断并有骨痛的临床症状
1359,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1248,麝香壮骨膏,,
1360,ZG03,骨伤科用药,补肾壮骨剂,外用药,乙,1249,珍牡肾骨胶囊,,△
1361,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1250,疤痕止痒软化乳膏,,△
1362,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1251,白灵片（胶囊）,,△
1363,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1252,斑秃丸,,△
1364,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1253,除湿止痒软膏,,△
1365,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1254,当归苦参丸,,△
1366,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1255,肤痒颗粒,,△
1367,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1256,复方青黛片（胶囊),,
1368,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1257,复方土槿皮酊,,△
1369,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1258,复方紫草油,,△
1370,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1259,黑豆馏油软膏,,
1371,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1260,金蝉止痒胶囊,,限荨麻疹
1372,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1261,荆肤止痒颗粒,,△
1373,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1262,皮肤康洗液,,△
1374,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1263,皮敏消胶囊,,△
1375,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1264,润燥止痒胶囊,,△
1376,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1265,湿毒清片(胶囊）,,
1377,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1266,乌蛇止痒丸,,△
1378,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1267,消风止痒颗粒,,△
1379,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1268,消银片（胶囊、颗粒）,,
1380,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1269,癣湿药水,,△
1381,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1270,鱼鳞病片,,△
1382,ZH,皮肤科用药,补肾壮骨剂,外用药,乙,1271,银屑颗粒,,
1383,ZI01,民族药,藏药,外用药,乙,1272,八味沉香丸,,
1384,ZI01,民族药,藏药,外用药,乙,1273,白脉软膏,,
1385,ZI01,民族药,藏药,外用药,乙,1274,冰黄肤乐软膏,,
1386,ZI01,民族药,藏药,外用药,乙,1275,常松八味沉香散,,
1387,ZI01,民族药,藏药,外用药,乙,1276,大月晶丸,,
1388,ZI01,民族药,藏药,外用药,乙,1277,二十味沉香丸,,
1389,ZI01,民族药,藏药,外用药,乙,1278,二十味肉豆蔻丸,,
1390,ZI01,民族药,藏药,外用药,乙,1279,二十五味大汤丸,,
1391,ZI01,民族药,藏药,外用药,乙,1280,二十五味儿茶丸,,
1392,ZI01,民族药,藏药,外用药,乙,1281,二十五味驴血丸,,
1393,ZI01,民族药,藏药,外用药,乙,1282,二十五味珊瑚丸（胶囊）,,
1394,ZI01,民族药,藏药,外用药,乙,1283,二十五味松石丸,,
1395,ZI01,民族药,藏药,外用药,乙,1284,二十五味珍珠丸,,
1396,ZI01,民族药,藏药,外用药,乙,1285,洁白丸（胶囊）,,
1397,ZI01,民族药,藏药,外用药,乙,1286,九味牛黄丸,,
1398,ZI01,民族药,藏药,外用药,乙,1287,利舒康胶囊,,
1399,ZI01,民族药,藏药,外用药,乙,1288,流感丸,,
1400,ZI01,民族药,藏药,外用药,乙,1289,六味能消丸（胶囊）,,
1401,ZI01,民族药,藏药,外用药,乙,1290,诺迪康片（胶囊、颗粒、口服液）,,△
1402,ZI01,民族药,藏药,外用药,乙,1291,帕朱丸,,
1403,ZI01,民族药,藏药,外用药,乙,1292,七十味珍珠丸,,△
1404,ZI01,民族药,藏药,外用药,乙,1293,七味红花殊胜散（丸）,,
1405,ZI01,民族药,藏药,外用药,乙,1294,青鹏膏剂（软膏）,,
1406,ZI01,民族药,藏药,外用药,乙,1295,仁青常觉,,△
1407,ZI01,民族药,藏药,外用药,乙,1296,仁青芒觉、仁青芒觉胶囊,,
1408,ZI01,民族药,藏药,外用药,乙,1297,如意珍宝丸,,
1409,ZI01,民族药,藏药,外用药,乙,1298,三十五味沉香丸,,
1410,ZI01,民族药,藏药,外用药,乙,1299,珊瑚七十味丸,,
1411,ZI01,民族药,藏药,外用药,乙,1300,十味蒂达胶囊,,
1412,ZI01,民族药,藏药,外用药,乙,1301,十味黑冰片丸,,
1413,ZI01,民族药,藏药,外用药,乙,1302,十味龙胆花胶囊（颗粒）,,
1414,ZI01,民族药,藏药,外用药,乙,1303,十五味沉香丸,,
1415,ZI01,民族药,藏药,外用药,乙,1304,十五味黑药丸,,
1416,ZI01,民族药,藏药,外用药,乙,1305,十五味龙胆花丸,,
1417,ZI01,民族药,藏药,外用药,乙,1306,石榴健胃丸(片、胶囊、散）,,
1418,ZI01,民族药,藏药,外用药,乙,1307,五味麝香丸,,
1419,ZI01,民族药,藏药,外用药,乙,1308,消痛贴膏,,
1420,ZI01,民族药,藏药,外用药,乙,1309,雪山金罗汉止痛涂膜剂,,
1421,ZI01,民族药,藏药,外用药,乙,1310,智托洁白丸,,
1422,ZI01,民族药,藏药,外用药,乙,1311,坐珠达西,,
1423,ZI01,民族药,藏药,外用药,乙,1312,铁棒锤止痛膏,,
1424,ZI01,民族药,藏药,外用药,乙,1313,益心康泰胶囊,,
1425,ZI01,民族药,藏药,外用药,乙,1314,红花如意丸,,
1426,ZI02,民族药,蒙药,外用药,乙,1315,阿拉坦五味丸,,
1427,ZI02,民族药,蒙药,外用药,乙,1316,安神补心六味丸,,△
1428,ZI02,民族药,蒙药,外用药,乙,1317,巴特日七味丸,,
1429,ZI02,民族药,蒙药,外用药,乙,1318,大黄三味片,,
1430,ZI02,民族药,蒙药,外用药,乙,1319,风湿二十五味丸,,
1431,ZI02,民族药,蒙药,外用药,乙,1320,寒水石二十一味散,,
1432,ZI02,民族药,蒙药,外用药,乙,1321,红花清肝十三味丸,,
1433,ZI02,民族药,蒙药,外用药,乙,1322,黄柏八味片,,
1434,ZI02,民族药,蒙药,外用药,乙,1323,吉祥安坤丸,,
1435,ZI02,民族药,蒙药,外用药,乙,1324,六味安消散（片、胶囊）,,
1436,ZI02,民族药,蒙药,外用药,乙,1325,那如三味丸,,
1437,ZI02,民族药,蒙药,外用药,乙,1326,暖宫七味丸（散）,,
1438,ZI02,民族药,蒙药,外用药,乙,1327,清感九味丸,,
1439,ZI02,民族药,蒙药,外用药,乙,1328,清热八味丸（散、胶囊）,,
1440,ZI02,民族药,蒙药,外用药,乙,1329,清心沉香八味丸（散）,,
1441,ZI02,民族药,蒙药,外用药,乙,1330,肉蔻五味丸,,
1442,ZI02,民族药,蒙药,外用药,乙,1331,扫日劳清肺止咳胶囊,,
1443,ZI02,民族药,蒙药,外用药,乙,1332,四味土木香散,,
1444,ZI02,民族药,蒙药,外用药,乙,1333,调元大补二十五味汤散,,
1445,ZI02,民族药,蒙药,外用药,乙,1334,外用溃疡散,,
1446,ZI02,民族药,蒙药,外用药,乙,1335,乌兰十三味汤散,,
1447,ZI02,民族药,蒙药,外用药,乙,1336,消积洁白丸,,
1448,ZI02,民族药,蒙药,外用药,乙,1337,小儿石蔻散,,
1449,ZI02,民族药,蒙药,外用药,乙,1338,益肾十七味丸,,
1450,ZI02,民族药,蒙药,外用药,乙,1339,扎冲十三味丸,,
